sggdeu0229,dfki,6,TGT,sgg,deu,0,srf.0#123-134,False,1660045116.342,1660045127.03
sggdeu0229,dfki,5,TGT,sgg,deu,0,srf.0#123-134,False,1660045106.212,1660045116.335
sggdeu0229,dfki,4,TGT,sgg,deu,0,srf.0#123-134,False,1660045098.58,1660045106.206
sggdeu0229,dfki,3,TGT,sgg,deu,0,srf.0#123-134,False,1660045083.187,1660045098.574
sggdeu0229,dfki,2,TGT,sgg,deu,0,srf.0#123-134,False,1660045073.437,1660045083.182
sggdeu0229,dfki,1,TGT,sgg,deu,0,srf.0#123-134,False,1660045062.951,1660045073.43
sggdeu0229,dfki,0,TGT,sgg,deu,0,srf.0#123-134,False,1660045044.394,1660045062.943
sggdeu0229,translator-A,74,TGT,sgg,deu,67,srf.0#63-74,True,1660044488.666,1660045043.087
sggdeu0229,translator-A,11,TGT,sgg,deu,50,srf.0#63-74,False,1660044952.828,1660045035.719
sggdeu0229,translator-A,10,TGT,sgg,deu,58,srf.0#63-74,False,1660044934.156,1660044952.823
sggdeu0229,translator-A,9,TGT,sgg,deu,97,srf.0#63-74,False,1660044895.924,1660044934.151
sggdeu0229,translator-A,8,TGT,sgg,deu,99,srf.0#63-74,False,1660044884.341,1660044895.919
sggdeu0229,translator-A,7,TGT,sgg,deu,100,srf.0#63-74,False,1660044867.868,1660044884.335
sggdeu0229,translator-A,6,TGT,sgg,deu,33,srf.0#63-74,False,1660044864.25,1660044867.863
sggdeu0220,dfki,2,TGT,sgg,deu,0,srf.0#147-158,False,1660211967.306,1660211969.627
sggdeu0220,dfki,1,TGT,sgg,deu,0,srf.0#147-158,False,1660211965.459,1660211967.298
sggdeu0220,dfki,0,TGT,sgg,deu,0,srf.0#147-158,False,1660211958.63,1660211965.451
sggdeu0220,translator-A,62,TGT,sgg,deu,99,focusnews.5#51-62,True,1660211953.294,1660211957.522
sggdeu0220,translator-A,11,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211950.384,1660211953.29
sggdeu0220,translator-A,10,TGT,sgg,deu,100,focusnews.5#51-62,False,1660211946.079,1660211950.379
sggdeu0220,translator-A,9,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211941.216,1660211946.074
sggdeu0220,translator-A,8,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211930.273,1660211941.21
sggdeu0220,translator-A,7,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211921.992,1660211930.267
sggdeu0220,translator-A,6,TGT,sgg,deu,100,focusnews.5#51-62,False,1660211911.771,1660211921.987
sggdeu0220,translator-A,5,TGT,sgg,deu,100,focusnews.5#51-62,False,1660211900.119,1660211911.763
sggdeu0220,translator-A,4,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211889.168,1660211900.115
sggdeu0220,translator-A,3,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211883.961,1660211889.162
sggdeu0220,translator-A,2,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211876.065,1660211883.955
sggdeu0220,translator-A,1,TGT,sgg,deu,99,focusnews.5#51-62,False,1660211867.786,1660211876.058
sggdeu0229,njupt-mtt,38,TGT,sgg,deu,0,focusnews.5#27-38,True,1660045866.72,1660045917.005
sggdeu0229,translator-A,4,TGT,sgg,deu,67,srf.0#63-74,False,1660044681.068,1660044755.288
sggdeu0229,translator-A,3,TGT,sgg,deu,67,srf.0#63-74,False,1660044628.622,1660044681.064
sggdeu0229,translator-A,2,TGT,sgg,deu,68,srf.0#63-74,False,1660044572.961,1660044628.616
sggdeu0229,translator-A,1,TGT,sgg,deu,99,srf.0#63-74,False,1660044536.488,1660044572.952
sggdeu0229,translator-A,0,TGT,sgg,deu,85,srf.0#63-74,False,1660044488.69,1660044536.48
sggdeu0229,dfki,62,TGT,sgg,deu,0,srf.0#51-62,True,1660044305.717,1660044487.464
sggdeu0229,dfki,11,TGT,sgg,deu,0,srf.0#51-62,False,1660044471.966,1660044482.912
sggdeu0229,dfki,10,TGT,sgg,deu,0,srf.0#51-62,False,1660044464.733,1660044471.96
sggdeu0229,dfki,9,TGT,sgg,deu,0,srf.0#51-62,False,1660044452.855,1660044464.728
sggdeu0229,dfki,8,TGT,sgg,deu,0,srf.0#51-62,False,1660044440.413,1660044451.631
sggdeu0229,dfki,7,TGT,sgg,deu,0,srf.0#51-62,False,1660044432.141,1660044440.408
sggdeu0229,dfki,6,TGT,sgg,deu,0,srf.0#51-62,False,1660044423.871,1660044432.135
sggdeu0229,dfki,5,TGT,sgg,deu,0,srf.0#51-62,False,1660044410.454,1660044423.864
sggdeu0229,dfki,4,TGT,sgg,deu,0,srf.0#51-62,False,1660044399.079,1660044410.448
sggdeu0229,dfki,3,TGT,sgg,deu,0,srf.0#51-62,False,1660044351.631,1660044399.072
sggdeu0229,dfki,2,TGT,sgg,deu,0,srf.0#51-62,False,1660044341.174,1660044351.625
sggdeu0229,dfki,1,TGT,sgg,deu,0,srf.0#51-62,False,1660044329.816,1660044341.168
sggdeu0229,dfki,0,TGT,sgg,deu,0,srf.0#51-62,False,1660044305.743,1660044329.808
sggdeu0229,dfki,182,TGT,sgg,deu,0,srf.0#171-182,True,1660044104.901,1660044304.671
sggdeu0229,dfki,11,TGT,sgg,deu,0,srf.0#171-182,False,1660044279.253,1660044296.953
sggdeu0229,dfki,10,TGT,sgg,deu,0,srf.0#171-182,False,1660044261.373,1660044279.248
sggdeu0229,dfki,9,TGT,sgg,deu,0,srf.0#171-182,False,1660044247.574,1660044261.368
sggdeu0229,dfki,8,TGT,sgg,deu,0,srf.0#171-182,False,1660044234.077,1660044247.568
sggdeu0229,dfki,7,TGT,sgg,deu,0,srf.0#171-182,False,1660044221.774,1660044234.072
sggdeu0229,dfki,6,TGT,sgg,deu,0,srf.0#171-182,False,1660044200.527,1660044221.768
sggdeu0229,dfki,5,TGT,sgg,deu,0,srf.0#171-182,False,1660044188.791,1660044200.521
sggdeu0229,dfki,4,TGT,sgg,deu,0,srf.0#171-182,False,1660044175.495,1660044188.784
sggdeu0229,dfki,3,TGT,sgg,deu,0,srf.0#171-182,False,1660044160.119,1660044175.489
sggdeu0229,dfki,2,TGT,sgg,deu,0,srf.0#171-182,False,1660044140.735,1660044160.113
sggdeu0229,dfki,1,TGT,sgg,deu,0,srf.0#171-182,False,1660044122.913,1660044140.729
sggdeu0229,dfki,0,TGT,sgg,deu,0,srf.0#171-182,False,1660044104.925,1660044122.906
sggdeu0229,njupt-mtt,38,TGT,sgg,deu,0,focusnews.5#27-38,True,1660043734.699,1660044103.969
sggdeu0229,njupt-mtt,11,TGT,sgg,deu,0,focusnews.5#27-38,False,1660044083.758,1660044099.064
sggdeu0229,njupt-mtt,10,TGT,sgg,deu,0,focusnews.5#27-38,False,1660044067.518,1660044083.752
sggdeu0229,njupt-mtt,9,TGT,sgg,deu,0,focusnews.5#27-38,False,1660044048.558,1660044067.512
sggdeu0229,njupt-mtt,8,TGT,sgg,deu,0,focusnews.5#27-38,False,1660044029.637,1660044048.552
sggdeu0229,njupt-mtt,7,TGT,sgg,deu,0,focusnews.5#27-38,False,1660044017.006,1660044029.632
sggdeu0229,njupt-mtt,6,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043999.951,1660044017.0
sggdeu0229,njupt-mtt,5,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043986.254,1660043999.945
sggdeu0229,njupt-mtt,4,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043972.894,1660043986.249
sggdeu0229,njupt-mtt,3,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043955.104,1660043972.888
sggdeu0229,njupt-mtt,2,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043936.008,1660043955.097
sggdeu0229,njupt-mtt,1,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043919.536,1660043936.001
sggdeu0229,njupt-mtt,0,TGT,sgg,deu,0,focusnews.5#27-38,False,1660043734.734,1660043919.528
sggdeu0228,SLATTIC,242,TGT,sgg,deu,0,srf.0#231-242,True,1660155454.937,1660155457.438
sggdeu0228,SLATTIC,3,TGT,sgg,deu,0,srf.0#231-242,False,1660155449.284,1660155454.934
sggdeu0228,SLATTIC,2,TGT,sgg,deu,0,srf.0#231-242,False,1660155441.813,1660155449.278
sggdeu0228,SLATTIC,1,TGT,sgg,deu,0,srf.0#231-242,False,1660155432.285,1660155441.806
sggdeu0228,SLATTIC,0,TGT,sgg,deu,0,srf.0#231-242,False,1660155426.544,1660155432.279
sggdeu0228,DFKI-MLT,242,TGT,sgg,deu,0,srf.0#231-242,True,1660155422.521,1660155425.046
sggdeu0228,DFKI-MLT,11,TGT,sgg,deu,0,srf.0#231-242,False,1660155420.243,1660155422.517
sggdeu0228,DFKI-MLT,10,TGT,sgg,deu,0,srf.0#231-242,False,1660155415.42,1660155420.238
sggdeu0228,DFKI-MLT,9,TGT,sgg,deu,0,srf.0#231-242,False,1660155413.148,1660155415.414
sggdeu0228,DFKI-MLT,8,TGT,sgg,deu,0,srf.0#231-242,False,1660155410.275,1660155413.142
sggdeu0228,DFKI-MLT,7,TGT,sgg,deu,0,srf.0#231-242,False,1660155405.331,1660155410.269
sggdeu0228,DFKI-MLT,6,TGT,sgg,deu,0,srf.0#231-242,False,1660155401.62,1660155405.326
sggdeu0228,DFKI-MLT,5,TGT,sgg,deu,0,srf.0#231-242,False,1660155394.643,1660155401.613
sggdeu0228,DFKI-MLT,4,TGT,sgg,deu,0,srf.0#231-242,False,1660155387.531,1660155394.638
sggdeu0228,DFKI-MLT,3,TGT,sgg,deu,0,srf.0#231-242,False,1660155379.028,1660155387.526
sggdeu0228,DFKI-MLT,2,TGT,sgg,deu,0,srf.0#231-242,False,1660155371.621,1660155379.022
sggdeu0228,DFKI-MLT,1,TGT,sgg,deu,0,srf.0#231-242,False,1660155363.384,1660155371.614
sggdeu0228,DFKI-MLT,0,TGT,sgg,deu,0,srf.0#231-242,False,1660155355.147,1660155363.376
sggdeu0228,njupt-mtt,12,TGT,sgg,deu,0,focusnews.2#1-12,True,1660155237.455,1660155353.655
sggdeu0228,njupt-mtt,11,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155340.7,1660155350.685
sggdeu0228,njupt-mtt,10,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155329.101,1660155340.694
sggdeu0228,njupt-mtt,9,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155324.062,1660155329.094
sggdeu0228,njupt-mtt,8,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155311.276,1660155324.054
sggdeu0228,njupt-mtt,7,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155303.292,1660155311.27
sggdeu0228,njupt-mtt,6,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155294.844,1660155303.286
sggdeu0228,njupt-mtt,5,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155283.867,1660155294.837
sggdeu0228,njupt-mtt,4,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155273.196,1660155283.862
sggdeu0228,njupt-mtt,3,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155262.692,1660155273.189
sggdeu0228,njupt-mtt,2,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155254.38,1660155262.686
sggdeu0228,njupt-mtt,1,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155243.262,1660155254.374
sggdeu0228,njupt-mtt,0,TGT,sgg,deu,0,focusnews.2#1-12,False,1660155237.479,1660155243.254
sggdeu0228,njupt-mtt,74,TGT,sgg,deu,0,srf.0#63-74,True,1660155119.871,1660155235.982
sggdeu0228,njupt-mtt,11,TGT,sgg,deu,0,srf.0#63-74,False,1660155222.228,1660155232.454
sggdeu0228,njupt-mtt,10,TGT,sgg,deu,0,srf.0#63-74,False,1660155213.677,1660155222.221
sggdeu0228,njupt-mtt,9,TGT,sgg,deu,0,srf.0#63-74,False,1660155203.676,1660155213.67
sggdeu0228,njupt-mtt,8,TGT,sgg,deu,0,srf.0#63-74,False,1660155196.59,1660155203.669
sggdeu0228,njupt-mtt,7,TGT,sgg,deu,0,srf.0#63-74,False,1660155187.227,1660155196.582
sggdeu0228,njupt-mtt,6,TGT,sgg,deu,0,srf.0#63-74,False,1660155177.356,1660155187.222
sggdeu0228,njupt-mtt,5,TGT,sgg,deu,0,srf.0#63-74,False,1660155171.899,1660155177.349
sggdeu0228,njupt-mtt,4,TGT,sgg,deu,0,srf.0#63-74,False,1660155159.34,1660155171.894
sggdeu0228,njupt-mtt,3,TGT,sgg,deu,0,srf.0#63-74,False,1660155150.42,1660155159.334
sggdeu0228,njupt-mtt,2,TGT,sgg,deu,0,srf.0#63-74,False,1660155141.836,1660155150.414
sggdeu0228,njupt-mtt,1,TGT,sgg,deu,0,srf.0#63-74,False,1660155132.224,1660155141.83
sggdeu0228,njupt-mtt,0,TGT,sgg,deu,0,srf.0#63-74,False,1660155119.896,1660155132.215
sggdeu0228,MSMunich,230,TGT,sgg,deu,0,srf.0#219-230,True,1660154993.696,1660155118.502
sggdeu0228,MSMunich,11,TGT,sgg,deu,0,srf.0#219-230,False,1660155107.651,1660155115.07
sggdeu0228,MSMunich,10,TGT,sgg,deu,0,srf.0#219-230,False,1660155100.243,1660155107.646
sggdeu0228,MSMunich,9,TGT,sgg,deu,0,srf.0#219-230,False,1660155091.652,1660155100.238
sggdeu0228,MSMunich,8,TGT,sgg,deu,0,srf.0#219-230,False,1660155081.363,1660155091.646
sggdeu0228,MSMunich,7,TGT,sgg,deu,0,srf.0#219-230,False,1660155067.837,1660155081.357
sggdeu0228,MSMunich,6,TGT,sgg,deu,0,srf.0#219-230,False,1660155061.867,1660155067.83
sggdeu0228,MSMunich,5,TGT,sgg,deu,0,srf.0#219-230,False,1660155055.275,1660155061.862
sggdeu0228,MSMunich,4,TGT,sgg,deu,0,srf.0#219-230,False,1660155042.483,1660155055.27
sggdeu0228,MSMunich,3,TGT,sgg,deu,0,srf.0#219-230,False,1660155030.739,1660155042.478
sggdeu0228,MSMunich,2,TGT,sgg,deu,0,srf.0#219-230,False,1660155025.924,1660155030.733
sggdeu0228,MSMunich,1,TGT,sgg,deu,0,srf.0#219-230,False,1660155010.182,1660155025.918
sggdeu0228,MSMunich,0,TGT,sgg,deu,0,srf.0#219-230,False,1660154993.722,1660155010.175
sggdeu0228,njupt-mtt,62,TGT,sgg,deu,0,srf.0#51-62,True,1660154867.687,1660154992.438
sggdeu0228,njupt-mtt,11,TGT,sgg,deu,0,srf.0#51-62,False,1660154981.875,1660154989.909
sggdeu0228,njupt-mtt,10,TGT,sgg,deu,0,srf.0#51-62,False,1660154973.627,1660154981.87
sggdeu0228,njupt-mtt,9,TGT,sgg,deu,0,srf.0#51-62,False,1660154961.836,1660154973.622
sggdeu0228,njupt-mtt,8,TGT,sgg,deu,0,srf.0#51-62,False,1660154949.443,1660154961.83
sggdeu0228,njupt-mtt,7,TGT,sgg,deu,0,srf.0#51-62,False,1660154940.837,1660154949.438
sggdeu0228,njupt-mtt,6,TGT,sgg,deu,0,srf.0#51-62,False,1660154932.443,1660154940.83
sggdeu0228,njupt-mtt,5,TGT,sgg,deu,0,srf.0#51-62,False,1660154922.171,1660154932.437
sggdeu0228,njupt-mtt,4,TGT,sgg,deu,0,srf.0#51-62,False,1660154914.54,1660154922.166
sggdeu0228,njupt-mtt,3,TGT,sgg,deu,0,srf.0#51-62,False,1660154899.587,1660154914.534
sggdeu0228,njupt-mtt,2,TGT,sgg,deu,0,srf.0#51-62,False,1660154888.588,1660154899.581
sggdeu0228,njupt-mtt,1,TGT,sgg,deu,0,srf.0#51-62,False,1660154877.438,1660154888.581
sggdeu0228,njupt-mtt,0,TGT,sgg,deu,0,srf.0#51-62,False,1660154867.711,1660154877.43
sggdeu0228,MSMunich,170,TGT,sgg,deu,0,srf.0#159-170,True,1660154734.805,1660154866.59
sggdeu0228,MSMunich,11,TGT,sgg,deu,0,srf.0#159-170,False,1660154846.387,1660154864.022
sggdeu0228,MSMunich,10,TGT,sgg,deu,0,srf.0#159-170,False,1660154839.004,1660154846.382
sggdeu0228,MSMunich,9,TGT,sgg,deu,0,srf.0#159-170,False,1660154827.627,1660154838.997
sggdeu0228,MSMunich,8,TGT,sgg,deu,0,srf.0#159-170,False,1660154823.044,1660154827.622
sggdeu0228,MSMunich,7,TGT,sgg,deu,0,srf.0#159-170,False,1660154815.636,1660154823.037
sggdeu0228,MSMunich,6,TGT,sgg,deu,0,srf.0#159-170,False,1660154804.101,1660154815.629
sggdeu0228,MSMunich,5,TGT,sgg,deu,0,srf.0#159-170,False,1660154791.139,1660154804.094
sggdeu0228,MSMunich,4,TGT,sgg,deu,0,srf.0#159-170,False,1660154771.404,1660154791.133
sggdeu0228,MSMunich,3,TGT,sgg,deu,0,srf.0#159-170,False,1660154763.693,1660154771.397
sggdeu0228,MSMunich,2,TGT,sgg,deu,0,srf.0#159-170,False,1660154754.101,1660154763.686
sggdeu0228,MSMunich,1,TGT,sgg,deu,0,srf.0#159-170,False,1660154742.604,1660154754.094
sggdeu0228,MSMunich,0,TGT,sgg,deu,0,srf.0#159-170,False,1660154734.828,1660154742.598
sggdeu0228,dfki,24,TGT,sgg,deu,0,focusnews.2#13-24,True,1660154596.817,1660154733.814
sggdeu0228,dfki,11,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154724.443,1660154730.958
sggdeu0228,dfki,10,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154713.299,1660154724.437
sggdeu0228,dfki,9,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154704.235,1660154713.294
sggdeu0228,dfki,8,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154690.701,1660154704.229
sggdeu0228,dfki,7,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154686.035,1660154690.693
sggdeu0228,dfki,6,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154669.782,1660154686.03
sggdeu0228,dfki,5,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154659.195,1660154669.774
sggdeu0228,dfki,4,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154644.988,1660154659.189
sggdeu0228,dfki,3,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154630.715,1660154644.981
sggdeu0228,dfki,2,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154613.43,1660154630.71
sggdeu0228,dfki,1,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154606.27,1660154613.422
sggdeu0228,dfki,0,TGT,sgg,deu,0,focusnews.2#13-24,False,1660154596.84,1660154606.263
sggdeu0228,SLATTIC,242,TGT,sgg,deu,2,srf.0#231-242,True,1660154586.408,1660154595.701
sggdeu0228,SLATTIC,11,TGT,sgg,deu,33,srf.0#231-242,False,1660154566.083,1660154586.405
sggdeu0228,SLATTIC,10,TGT,sgg,deu,0,srf.0#231-242,False,1660154558.131,1660154566.077
sggdeu0228,SLATTIC,9,TGT,sgg,deu,0,srf.0#231-242,False,1660154544.139,1660154558.125
sggdeu0228,SLATTIC,8,TGT,sgg,deu,0,srf.0#231-242,False,1660154533.531,1660154544.134
sggdeu0228,SLATTIC,7,TGT,sgg,deu,0,srf.0#231-242,False,1660154520.477,1660154533.525
sggdeu0228,SLATTIC,6,TGT,sgg,deu,0,srf.0#231-242,False,1660154510.116,1660154520.469
sggdeu0228,SLATTIC,5,TGT,sgg,deu,0,srf.0#231-242,False,1660154500.413,1660154510.11
sggdeu0228,SLATTIC,4,TGT,sgg,deu,0,srf.0#231-242,False,1660154488.362,1660154500.406
sggdeu0228,SLATTIC,3,TGT,sgg,deu,0,srf.0#231-242,False,1660154476.995,1660154488.358
sggdeu0228,SLATTIC,2,TGT,sgg,deu,0,srf.0#231-242,False,1660154467.421,1660154476.989
sggdeu0228,SLATTIC,1,TGT,sgg,deu,0,srf.0#231-242,False,1660154454.612,1660154467.414
sggdeu0228,SLATTIC,0,TGT,sgg,deu,0,srf.0#231-242,False,1660154430.399,1660154454.603
sggdeu0227,dfki,230,TGT,sgg,deu,0,srf.0#219-230,True,1660156482.046,1660156508.607
sggdeu0227,dfki,3,TGT,sgg,deu,0,srf.0#219-230,False,1660156503.501,1660156505.247
sggdeu0227,dfki,2,TGT,sgg,deu,0,srf.0#219-230,False,1660156501.108,1660156503.495
sggdeu0227,dfki,1,TGT,sgg,deu,0,srf.0#219-230,False,1660156496.231,1660156501.103
sggdeu0227,dfki,0,TGT,sgg,deu,0,srf.0#219-230,False,1660156482.068,1660156496.223
sggdeu0227,SLATTIC,86,TGT,sgg,deu,0,srf.0#75-86,True,1660156316.883,1660156480.551
sggdeu0227,SLATTIC,11,TGT,sgg,deu,0,srf.0#75-86,False,1660156471.39,1660156478.143
sggdeu0227,SLATTIC,10,TGT,sgg,deu,0,srf.0#75-86,False,1660156463.363,1660156471.384
sggdeu0227,SLATTIC,9,TGT,sgg,deu,0,srf.0#75-86,False,1660156453.676,1660156463.359
sggdeu0227,SLATTIC,8,TGT,sgg,deu,0,srf.0#75-86,False,1660156443.012,1660156453.67
sggdeu0227,SLATTIC,7,TGT,sgg,deu,0,srf.0#75-86,False,1660156431.029,1660156443.006
sggdeu0227,SLATTIC,6,TGT,sgg,deu,0,srf.0#75-86,False,1660156418.116,1660156431.023
sggdeu0227,SLATTIC,5,TGT,sgg,deu,0,srf.0#75-86,False,1660156410.388,1660156418.111
sggdeu0227,SLATTIC,4,TGT,sgg,deu,0,srf.0#75-86,False,1660156403.061,1660156410.382
sggdeu0227,SLATTIC,3,TGT,sgg,deu,0,srf.0#75-86,False,1660156385.583,1660156403.055
sggdeu0227,SLATTIC,2,TGT,sgg,deu,0,srf.0#75-86,False,1660156373.749,1660156385.575
sggdeu0227,SLATTIC,1,TGT,sgg,deu,0,srf.0#75-86,False,1660156331.735,1660156373.743
sggdeu0227,SLATTIC,0,TGT,sgg,deu,0,srf.0#75-86,False,1660156316.91,1660156331.728
sggdeu0227,MSMunich,62,TGT,sgg,deu,0,focusnews.5#51-62,True,1660156311.946,1660156315.486
sggdeu0227,MSMunich,11,TGT,sgg,deu,0,focusnews.5#51-62,False,1660156307.613,1660156311.943
sggdeu0227,MSMunich,10,TGT,sgg,deu,0,focusnews.5#51-62,False,1660156299.141,1660156307.607
sggdeu0227,MSMunich,9,TGT,sgg,deu,0,focusnews.5#51-62,False,1660156294.917,1660156299.135
sggdeu0227,MSMunich,8,TGT,sgg,deu,0,focusnews.5#51-62,False,1660156281.533,1660156294.911
